,acousticness,added_date,danceability,duration,energy,featured,followers,instrumentalness,key,liveness,loudness,mean_popularity,mode,names,num_markets,playlist_id,tempo,time_signature,total_tracks,valence
85,0.19491388888888886,2014-03-20T18:54:05Z,0.5959444444444445,267150.94444444444,0.6697777777777778,False,31,0.12292193555555558,5.111111111111111,0.14090555555555556,-6.5662777777777785,25.72222222222222,0.7777777777777778,Way Out West 2013,27.555555555555557,2IBmQa3jJULanJldYav1jW,121.25038888888889,3.9444444444444446,18,0.5210555555555556
86,0.0331841605,2012-10-30T12:35:09Z,0.43211666666666654,256057.38333333333,0.8870833333333332,False,18,0.156952355,4.8,0.2254966666666667,-5.390733333333334,16.983333333333334,0.5166666666666667,Sweden Rock 2013,28.816666666666666,3PNltrHQaYdqO0FdTAZ3wB,124.9080166666667,3.95,60,0.4051249999999999
87,0.005036945454545455,2014-03-20T18:59:09Z,0.401,262680.13636363635,0.8632272727272727,False,18,0.06954936227272729,6.2727272727272725,0.20845909090909087,-4.967954545454545,17.90909090909091,0.3181818181818182,Metaltown 2013,17.40909090909091,7LxjY6mdINPgSVhILU2nk6,137.80445454545452,3.909090909090909,22,0.3018818181818182
88,0.14621085128205125,2014-03-20T19:01:18Z,0.5634358974358975,238000.8205128205,0.7743333333333333,False,9,0.25376445461538455,4.487179487179487,0.24341538461538462,-6.807153846153846,25.102564102564102,0.6153846153846154,Hultsfred 2013,33.53846153846154,0pTJgTL7GIhxto5z35Rfwu,121.31312820512822,3.9743589743589745,39,0.47127948717948726
89,0.056569245454545454,2014-03-20T19:03:54Z,0.5664545454545454,210580.0,0.8536363636363636,False,6,0.0005875718181818181,6.636363636363637,0.14899090909090906,-5.308909090909091,24.636363636363637,0.45454545454545453,Putte i Parken 2013,32.81818181818182,3JqYduMX06DjhsJRBG4kN5,119.83454545454543,4.0,11,0.4898181818181818
90,0.007109535862068965,2014-03-20T19:05:28Z,0.40223103448275854,255053.1379310345,0.9145517241379312,False,15,0.23196899137931032,5.586206896551724,0.23133793103448272,-4.520413793103447,24.79310344827586,0.5172413793103449,Getaway Rock 2013,31.17241379310345,4ftQXs8PU4QMqPLMaJG7QT,140.8909655172414,4.0,29,0.31287241379310343
91,0.0732892292682927,2014-03-20T19:18:11Z,0.5383414634146342,232855.78048780488,0.7728048780487805,False,11,0.14147981170731708,4.853658536585366,0.20039756097560976,-5.672146341463415,30.75609756097561,0.5121951219512195,Bråvalla Festival 2013,32.31707317073171,74Wbo0ObpdSDnCIGvEDHOk,124.4532195121951,3.975609756097561,41,0.451939024390244
92,0.10068768955555553,2012-10-25T09:47:13Z,0.5166444444444445,226920.24444444446,0.8036222222222221,False,21,0.11851790755555558,5.088888888888889,0.1742977777777778,-5.505622222222221,23.355555555555554,0.6666666666666666,Peace & Love 2013,33.53333333333333,5Q9dGaDLzwijaWkI4yFfSk,127.47366666666667,4.0,45,0.5032000000000001
93,0.018242912700000006,2011-07-08T10:17:59Z,0.40747,246413.98,0.89402,False,17,0.17721303620000003,5.64,0.2182010000000002,-5.0166200000000005,18.37,0.7,Sonisphere,24.91,2fC7gpl3V9MmCc8gBPHc66,125.15059,3.93,851,0.3387389999999999
94,0.6756968749999999,2012-05-08T12:20:50Z,0.5055,302781.25,0.34369062499999997,False,13,0.352051796875,6.09375,0.15021250000000003,-14.171781250000002,7.125,0.59375,Ystad Sweden Jazzfestival 2012,44.65625,0DH66SG2vZ7dIocTxxA5q9,114.62993749999998,3.71875,32,0.3790875
95,0.19799348360655733,2012-05-08T08:43:03Z,0.5328852459016392,231138.1475409836,0.7117213114754101,False,20,0.0965188544262295,5.491803278688525,0.17847704918032786,-7.038852459016392,20.704918032786885,0.6229508196721312,Storsjöyran 2012,29.62295081967213,2XQnLAZo27gz7VGRBl34l9,126.87378688524586,3.918032786885246,61,0.4515196721311476
96,0.07203350625,2012-05-08T08:44:48Z,0.6423124999999998,248247.375,0.7595833333333334,False,35,0.342272016875,5.416666666666667,0.21088541666666663,-6.271666666666665,11.354166666666666,0.5,Emmaboda 2012,24.708333333333332,4muFXNJjmJvLWdHmx0PKYO,133.57152083333332,3.8958333333333335,48,0.4787479166666666
97,0.4423415625000001,2012-05-08T08:45:47Z,0.5037499999999999,241990.75,0.49649999999999994,False,27,0.04584859687500001,5.96875,0.15111875,-9.382937500000002,15.90625,0.5,Stockholm Music & Arts 2012,19.90625,6lrsZHHFL65pjpDcjv6sFi,118.27600000000001,3.71875,32,0.329446875
98,0.2543188181818182,2012-05-08T08:47:19Z,0.5328636363636364,233801.0,0.7217727272727272,False,21,0.10966014818181818,5.954545454545454,0.17033181818181817,-6.445727272727273,17.045454545454547,0.5909090909090909,Popaganda 2012,13.181818181818182,0mJut6QO3dUUAOJlBPujT1,120.72240909090907,3.909090909090909,22,0.4509045454545454
99,0.027117321555555574,2012-05-08T07:52:08Z,0.41475555555555543,262365.31111111114,0.9319333333333336,False,31,0.20241424977777772,6.444444444444445,0.23621111111111112,-4.941688888888889,14.466666666666667,0.5555555555555556,Metaltown 2012,25.68888888888889,6cSO5pHOCQxoEiXYDPa3Uq,125.17446666666672,3.977777777777778,45,0.26003111111111116
100,0.373426111111111,2012-05-07T14:44:45Z,0.5415555555555556,240337.11111111112,0.5852888888888889,False,12,0.16435929555555553,5.722222222222222,0.2287277777777778,-9.181611111111112,5.722222222222222,0.6111111111111112,Urkult 2012,26.27777777777778,7b1rMSnmiYfj8nH8spIjxF,126.31455555555557,4.0,18,0.6280555555555557
101,0.076899744,2012-05-07T13:32:54Z,0.41329333333333335,290479.52,0.8367466666666665,False,48,0.11454271706666672,4.8133333333333335,0.26480933333333323,-6.334146666666664,17.813333333333333,0.6,Sweden Rock Festival 2012,32.72,2xxkK8eaOyM6JRhHOheZBZ,124.91566666666668,3.9466666666666668,75,0.38648933333333346
102,0.15255868494623653,2012-05-07T13:12:39Z,0.5783870967741933,261840.50537634408,0.7018172043010755,False,26,0.25373074000000007,6.032258064516129,0.21002043010752697,-7.04236559139785,16.376344086021504,0.6021505376344086,Hultsfred 2012,27.161290322580644,26yS4HN010lrCBBlCbjF2b,126.217935483871,3.946236559139785,93,0.5034688172043011
103,0.1745393830379747,2012-05-07T13:02:27Z,0.5533670886075951,259233.92405063292,0.7256835443037974,False,26,0.14537884151898733,5.253164556962025,0.20536708860759495,-6.9444430379746835,20.430379746835442,0.759493670886076,Putte i parken 2012,30.556962025316455,5eRHTcvWyEU0MEzNOiR2j1,122.5708607594937,3.9873417721518987,79,0.46152531645569633
104,0.012305101690140848,2012-05-07T13:00:47Z,0.39761971830985926,261716.54929577466,0.8733239436619713,False,29,0.23725891042253516,4.408450704225352,0.23394225352112671,-5.444084507042252,21.056338028169016,0.6338028169014085,Getaway Rock 2012,31.380281690140844,4mM7tVGeVv4dOFPTlftofk,128.14670422535207,3.887323943661972,71,0.35743239436619717
105,0.6433512195121952,2012-06-04T12:54:22Z,0.47182682926829267,197605.29268292684,0.39118048780487813,False,298,0.047895984634146335,5.048780487804878,0.18740731707317074,-11.336926829268291,11.585365853658537,0.8536585365853658,Sveriges Nationaldag,17.0,33eWAE7F4bBUAjGtJVtCYB,117.86795121951218,3.6097560975609757,41,0.5062609756097561
106,0.7916,2016-06-20T11:46:41Z,0.5646800000000001,96101.88,0.45696,False,1555,0.00196008,5.2,0.375368,-9.776760000000001,3.0,1.0,Dans runt stången,40.8,5nvGMlA8AZaLiqScZtwc3K,120.65672,3.6,25,0.7697999999999997
107,0.050404187499999996,2011-12-30T14:32:30Z,0.7365625,305185.875,0.7746874999999999,False,19,0.2637125,7.4375,0.17943125,-6.029624999999999,9.8125,0.5625,New year's eve by Icona Pop,24.375,3ukqAcaahACMyRzpkwHXew,123.81537499999997,4.0,16,0.557
108,0.06110928947368423,2013-12-20T12:50:54Z,0.6584473684210529,239258.6052631579,0.7559210526315789,False,3696,0.027141154736842112,4.631578947368421,0.18661315789473684,-5.79871052631579,53.6578947368421,0.631578947368421,New Year's Dance Floor,43.21052631578947,126vufjZr0T9M3MGVrDub8,124.61289473684212,3.973684210526316,38,0.5455657894736842
109,0.670895,2014-12-16T10:31:45Z,0.5151500000000001,224503.7,0.40347999999999995,False,5044,0.081686564,5.15,0.19788499999999998,-9.812450000000002,7.65,0.6,Swing in the New Year,31.95,5zyeLrOc31CPX7uk9xNL7y,115.43919999999999,3.75,20,0.5264
110,0.5006331071428571,2014-12-16T10:40:17Z,0.4951428571428571,249076.57142857142,0.43571428571428567,False,318,0.05357991000000001,4.75,0.2097821428571429,-9.512178571428574,8.178571428571429,0.8571428571428571,Alternative New Year's Eve,32.92857142857143,214Nwj78JwTfjSeQxbGxeX,118.7545714285714,3.7857142857142856,28,0.3887714285714286
111,0.1795572166666667,2016-05-03T17:29:42Z,0.6603666666666664,215723.91666666666,0.76025,False,15368,0.07340400733333334,6.0,0.2073716666666666,-5.871716666666665,35.13333333333333,0.7,Cinco de Mayo Fiesta,31.316666666666666,0mkUewEKOw5GGsHTkBW4pB,133.12141666666673,3.8333333333333335,60,0.7467166666666665
112,0.3453259090909091,2017-03-03T09:26:29Z,0.540909090909091,218298.22727272726,0.5804090909090909,False,983037,0.0030085788636363634,6.136363636363637,0.14100454545454544,-6.6288636363636355,72.77272727272727,0.6590909090909091,Love Pop,46.38636363636363,7dvIeoskAWdAkfa0J8rmrM,111.26638636363637,3.8863636363636362,44,0.3477295454545455
113,0.07799375862068966,2014-01-17T10:51:30Z,0.635448275862069,256659.55172413794,0.7446896551724138,False,1367,0.16810795724137928,6.103448275862069,0.2131310344827586,-6.703413793103448,31.620689655172413,0.3448275862068966,Electro Hipster Workout,35.0,29hWMBdSIuVvL4GPygmBiA,127.7591724137931,3.9655172413793105,29,0.4529310344827585
114,0.9621136363636367,2016-03-25T16:42:48Z,,215968.81818181818,0.09709195454545455,False,180933,0.8944261363636364,4.738636363636363,0.12095454545454545,-23.45968181818182,44.39772727272727,0.48863636363636365,88 Keys,50.875,2X8zvf8ZpILGP6MOTepglk,110.05731818181816,,88,
115,0.1534706904761905,2014-12-31T15:00:07Z,0.7259761904761906,185197.30952380953,0.778047619047619,False,296,0.0010050933333333335,4.404761904761905,0.1766214285714286,-5.068428571428571,20.523809523809526,0.6428571428571429,Raw Expression,52.857142857142854,3yUO32lGCEnAfFGORSEsy4,116.58528571428575,4.119047619047619,42,0.6974761904761902
116,0.118310286,2016-06-08T08:07:18Z,0.68836,221566.64,0.6834,False,121242,0.015657180599999997,5.34,0.18182199999999998,-6.124680000000001,38.48,0.52,Sunshine Reggae,40.2,3r2zN5gWp3ydIG5OwiK59H,112.29392000000001,4.0,50,0.7184999999999999
117,0.14867332,2016-06-13T15:03:48Z,0.6617800000000001,221257.94,0.6960000000000001,False,95863,0.0517949222,5.28,0.16981599999999997,-6.982300000000001,33.92,0.66,Morning Rhythm,45.66,6r7IWxWstuRZByJXaRJWm6,119.27372,4.02,50,0.645292
118,0.3099487755102041,2016-06-13T16:39:30Z,0.685142857142857,251849.5918367347,0.5520408163265305,False,87096,0.014397899387755103,6.061224489795919,0.1462408163265306,-7.8306734693877535,29.693877551020407,0.4489795918367347,I Love My Neo Soul,45.89795918367347,63of1NWMUIckU3QFHfmA9j,101.37589795918369,3.9591836734693877,49,0.5484285714285715
119,0.3547005076923076,2014-12-31T15:36:16Z,0.6704769230769231,245581.1846153846,0.5202769230769231,False,19624,0.05730929338461539,5.584615384615384,0.15602153846153852,-8.737507692307691,23.8,0.4153846153846154,Afternoon Train Ride,34.06153846153846,64OtlUw3MolR2NrRY94s6y,113.94944615384613,3.923076923076923,65,0.5556153846153845
120,0.3279015909090908,2016-06-13T17:17:18Z,0.5833863636363636,244162.11363636365,0.5232500000000001,False,44363,0.02472898886363637,6.0227272727272725,0.14420909090909087,-7.250704545454545,31.40909090909091,0.6136363636363636,The Midnight Hour,46.13636363636363,2XYm3JdmAKSWRsj75YRLBV,125.07970454545452,3.522727272727273,44,0.5015227272727271
121,0.25633366,2017-02-21T14:30:50Z,0.6538999999999998,224496.34,0.5366800000000002,False,198,0.054730259200000006,5.78,0.15840999999999997,-8.36216,35.24,0.28,Soultronic,49.16,3vMRHBcdqpOqm8huo16ePl,110.6969,3.9,50,0.3878499999999999
122,0.11479270999999999,2015-04-08T21:07:35Z,0.7076600000000001,225011.54,0.6811600000000004,False,31389,0.004928467400000002,5.49,0.19467399999999999,-5.78992,36.72,0.61,Nothing But A Party: R&B!,44.56,3nisJRG8uhhMXBuAvcE5JE,111.54719000000001,4.02,100,0.5619309999999998
123,0.18065380952380952,2017-01-26T13:16:08Z,0.7037380952380952,211842.90476190476,0.6836666666666664,False,133344,0.12618916333333327,5.142857142857143,0.16658095238095239,-7.320119047619045,51.76190476190476,0.47619047619047616,Weekend Beats,39.04761904761905,3Ty7SZjGnIIMDDMCMoEMDc,117.56657142857141,4.0,42,0.41952380952380963
124,0.369585,2014-07-01T08:51:18Z,0.6572083333333333,134045.20833333334,0.5614166666666668,False,21,0.0009667775000000001,4.541666666666667,0.24193333333333336,-7.735083333333332,12.583333333333334,0.8333333333333334,Icona Pops guide till festivalpackningen,32.958333333333336,2otDlWngri41dEwsfJihn3,109.27808333333331,3.8333333333333335,24,0.5832083333333334
125,0.34466160000000007,2014-06-19T07:21:49Z,0.6118333333333333,158580.33333333334,0.5567333333333333,False,607,0.0043599393333333325,5.566666666666666,0.44039666666666677,-12.378933333333332,10.4,0.8333333333333334,Midsommarvärd: Tomas Ledin,47.233333333333334,5JCrMKGa48ylDT2POcK4dm,118.16590000000001,3.7,30,0.5645666666666667
126,0.5576666666666666,2014-06-13T12:15:10Z,0.5803333333333334,277483.3333333333,0.3626666666666667,False,2,0.0,6.333333333333333,0.22776666666666667,-11.662333333333335,20.333333333333332,1.0,Intervju med Seinabo Sey,32.333333333333336,2k9EArKbf7N3QUmuNJHSo8,112.27466666666665,4.0,3,0.35533333333333333
127,0.19470618666666667,2014-04-22T15:24:44Z,0.6320666666666666,257472.26666666666,0.5562,False,77,0.13206131999999998,5.533333333333333,0.16492666666666664,-9.398666666666664,16.8,0.4666666666666667,Intervju med Mando Diao ,23.333333333333332,35VUzHrXLcjQkJyYGIQ070,127.77046666666665,3.8,15,0.5543133333333333
128,0.33600764705882347,2014-01-22T12:55:09Z,0.5859411764705882,184112.70588235295,0.5678235294117646,False,102,0.0002860176470588235,5.176470588235294,0.1646764705882353,-9.349529411764706,4.235294117647059,0.6470588235294118,Intervju med Agnes,28.352941176470587,4K0ukQ3kzWjOhGbTYuV0m8,126.1935294117647,3.8823529411764706,17,0.454835294117647
129,0.4296605555555557,2014-02-05T16:30:50Z,0.6441111111111111,186260.0,0.6057777777777776,False,61,0.08033514444444445,5.833333333333333,0.17173333333333335,-8.970388888888888,17.555555555555557,0.6666666666666666,Intervju med Linnea Henriksson,56.666666666666664,5OlULNC2St0NMQbvNHiRPX,112.73844444444444,4.0,18,0.5880555555555556
130,0.2920795235294118,2014-01-22T12:55:45Z,0.5465882352941177,215616.70588235295,0.7223529411764705,False,64,0.14455864882352942,5.588235294117647,0.1961235294117647,-8.435058823529411,3.764705882352941,0.5294117647058824,Intervju med Anders Fridén,21.235294117647058,18u22qM9uLCIkYmg3Dsohz,118.13694117647057,3.764705882352941,17,0.470764705882353
131,0.4300304444444445,2014-01-22T12:56:26Z,0.5347222222222222,172444.83333333334,0.5266666666666667,False,35,0.0005969483333333334,7.0,0.2719444444444445,-9.908055555555556,0.0,0.6666666666666666,Intervju med Kristian Anttila,26.666666666666668,09jyYJnGa2ihoXrXynvHFn,120.49783333333332,3.9444444444444446,18,0.5738888888888889
132,0.47498062500000005,2014-01-22T12:56:53Z,0.5760625,178993.9375,0.5210625000000001,False,136,0.006526023749999999,5.4375,0.15477500000000002,-8.9765625,29.6875,0.625,Intervju med Veronica Maggio,28.375,6vZUrghI5LiMuMKK2G2np0,128.6481875,3.875,16,0.4923750000000001
133,0.7530979591836736,2014-03-05T14:11:43Z,,281788.5918367347,0.3151959183673469,False,226,0.019632757551020407,5.571428571428571,0.33785714285714286,-16.543081632653063,1.0,0.673469387755102,Hemma Hos Janne&Kjell,60.0,6OqufxocfzcLyZnF5nRMgA,95.44132653061224,,49,
134,0.832875,2014-03-05T08:53:26Z,0.6025416666666666,252897.20833333334,0.5790000000000001,False,424,5.03625e-06,6.125,0.7179583333333333,-14.646833333333335,17.958333333333332,0.5833333333333334,Skratt till kaffet,49.0,38FwFSTByYsFxoOe6zs9G4,100.53258333333336,3.5833333333333335,24,0.501125
135,0.14034217391304346,2015-01-07T14:08:13Z,0.6137826086956523,269375.47826086957,0.7389565217391307,False,23403,0.0019552669565217388,6.304347826086956,0.2271086956521739,-6.556304347826088,37.56521739130435,0.4782608695652174,International Playboy,29.52173913043478,73boXMJz9iBoXxQVFZ94r5,125.77073913043478,4.0,23,0.47756521739130436
136,0.22969215960000003,2015-06-08T10:13:51Z,0.52756,246554.44,0.7028800000000001,False,7,0.044593784000000004,4.88,0.154832,-7.700760000000002,36.56,0.6,National Blood Week,48.72,2y74Ha0ztRUcIYmqITh0D4,125.62059999999998,3.96,25,0.4699759999999999
137,0.10871775000000002,2015-06-18T11:06:08Z,0.53335,265870.2,0.7232999999999998,False,2,0.048417201,5.65,0.21542000000000003,-7.35665,57.15,0.9,Most Listened To British Dads on Spotify,38.85,1k9jG0FUp7BcrAF1MZSabO,128.54744999999997,3.85,20,0.5328
138,0.2567639130434783,2017-03-06T20:06:14Z,0.6704782608695651,201298.5652173913,0.590304347826087,False,431503,0.00457693695652174,4.782608695652174,0.18742608695652177,-7.05691304347826,57.91304347826087,0.6086956521739131,Viral Hits,52.47826086956522,2qTeRwnwFquJUKrAFWnolb,109.88030434782608,4.0,23,0.4659826086956521
139,0.6160541489361702,2016-12-04T04:32:08Z,0.5150638297872342,225832.68085106384,0.37146702127659575,False,191439,0.03374059063829787,4.797872340425532,0.19767659574468083,-13.112106382978723,41.244680851063826,0.8617021276595744,Essential Folk,43.712765957446805,34P5EO41t2NwWTDjaj4Sf8,117.5316063829787,3.8297872340425534,94,0.5356372340425531
140,0.18557634999999995,2017-03-05T00:51:39Z,0.62921,229300.96,0.6795199999999998,False,246073,0.0005453344,4.85,0.17162700000000009,-6.342360000000001,50.48,0.63,Women of Pop,31.9,5TBGtdXYZ004cs7HVa8TMz,118.82173999999999,4.0,125,0.48852199999999985
141,0.20608460000000003,2016-06-30T14:15:33Z,0.6697200000000001,217227.8,0.61893,False,3,0.0032391196000000006,5.68,0.175326,-6.4237400000000004,61.88,0.52,dw-c,37.86,5ji4GZJpll6twskFvKxiHx,114.54896,4.06,50,0.4994520000000001
142,0.38199696666666666,2016-06-29T14:48:41Z,0.5965333333333331,229589.33333333334,0.5230666666666667,False,3,0.008824339666666669,5.166666666666667,0.17216,-8.542499999999999,51.46666666666667,0.6333333333333333,dw_g,35.5,40VxbK9NqccdUDUpiUXmbp,112.38320000000002,3.8666666666666667,30,0.41020000000000006
143,0.138974135,2016-09-12T14:28:16Z,0.67212,225424.72,0.73193,False,4,0.0021327802999999996,5.57,0.17835500000000004,-5.976160000000001,62.8,0.73,Top Shower Songs,48.43,0RTz1jFo5BXGPfI8eVf8sj,121.88215,4.0,100,0.6286660000000002
144,0.6085400000000001,2016-09-21T09:02:45Z,0.6077600000000001,238674.56,0.37172,False,18,0.029827015199999994,5.6,0.14329600000000003,-9.44996,70.08,0.72,foodora dinner playlist,54.04,4lgseztVwmKQ8MNETPVIny,111.68356000000001,3.72,25,0.40684400000000004
145,0.6076571428571428,2014-12-11T17:19:24Z,0.5530178571428572,242612.44642857142,0.40126964285714284,False,88,0.1378525667857143,5.267857142857143,0.14668928571428572,-10.451642857142858,26.571428571428573,0.7678571428571429,Chill as Folk,31.482142857142858,43rSnXFDoctqiZxvEqH14P,119.97489285714286,3.857142857142857,56,0.3987499999999998
146,0.6230676767676766,2017-01-20T14:09:22Z,0.4420707070707073,249818.22222222222,0.3259838383838385,False,146659,0.16691928636363637,4.656565656565657,0.1683888888888889,-12.14649494949495,29.626262626262626,0.48484848484848486,Deep Dark Indie Folk,29.32323232323232,7BuKs6kgNMx2fwF01WphOD,114.57901010101008,3.787878787878788,99,0.19121414141414142
147,0.34513138888888883,2017-03-01T02:47:18Z,0.5547222222222223,219123.69444444444,0.5237777777777778,False,4584,0.03038432277777778,5.0,0.17063333333333333,-8.397833333333333,28.083333333333332,0.8611111111111112,Vintage Vibes,47.361111111111114,7zbOOwBF4QtFj8H7t7YoSc,118.22666666666666,3.9166666666666665,36,0.542888888888889
