"","X","acousticness","artists","danceability","duration","energy","id","instrumentalness","key","liveness","loudness","mode","names","popularity","preview_url","speechiness","tempo","time_signature","valence","cluster","pc1","pc2","membership.1","membership.2","membership.3","membership.4","membership.5","membership.6","membership.7"
"1837",1836,0.155,"Rascal Flatts",0.627,185493,0.903,"2WsWOqZk5YKJD1WTGKihRp",0,8,0.277,-2.714,1,"Love You Out Loud",40,"https://p.scdn.co/mp3-preview/8a968cf07b451f17ce1108285404c70a224c308c?cid=4a1a457d14c0445a96e7021a5523905b",0.0426,96.987,4,0.468,2,1.60450972687164,0.146421991628305,0.00184362784700508,0.199178446106772,0.19917844096934,0.19917844038454,0.00226415773621534,0.199178446092678,0.19917844086345
"1838",1837,0.811,"Aziz Ansari",0.604,202086,0.955,"2WU1mdvHVYwTm6sWqwzhdm",0,1,0.864,-3.572,1,"25 and Pregnant",39,"https://p.scdn.co/mp3-preview/025a4e1e30ff326652ab8bfe50dd5cd6a4e2ada3?cid=4a1a457d14c0445a96e7021a5523905b",0.677,108.552,4,0.395,2,0.60730413651245,2.23724781345023,0.0326711599737534,0.16273085616572,0.162730856108347,0.162730856089353,0.153674559403873,0.162730856165526,0.162730856093428
"1839",1838,1.63e-05,"Sodom",0.262,365320,0.988,"2Wu6LMO0Rx6Aa4LPHH1T95",0.733,4,0.21,-4.939,0,"Agent Orange",41,"https://p.scdn.co/mp3-preview/6fc3f1fde1685ff9236ca6fd73b54e0e53624d98?cid=4a1a457d14c0445a96e7021a5523905b",0.117,113.663,4,0.261,6,0.506928097747188,-1.97297769690625,0.0336095214151546,0.19111524215637,0.191115242126439,0.191115242049501,0.0108142680520245,0.191115242156478,0.191115242044033
"1841",1840,5.36e-05,"Message from Sylvia",0.484,221999,0.891,"2WwcgWnGrdr5ZjFwAo02RA",0.000135,3,0.0726,-5.533,0,"Right Here and Now",33,"https://p.scdn.co/mp3-preview/51129fcf6718109db8ad1e9b41d050ad08f19305?cid=4a1a457d14c0445a96e7021a5523905b",0.0516,154.011,4,0.359,2,1.4780197258391,-1.04952289343919,0.00373856446388566,0.198659150925471,0.198659147515343,0.198659147082258,0.0029656917017308,0.198659150916298,0.198659147395013
"1842",1841,0.0214,"Benny Benassi",0.569,192879,0.873,"2wX22Ax62Pd9Gk5hX8tkB1",0.000544,11,0.112,-5.388,1,"Back to the Pump - Radio Edit",34,"https://p.scdn.co/mp3-preview/5aa386614357e6e3b996117ff2b9c711a2069aae?cid=4a1a457d14c0445a96e7021a5523905b",0.0856,127.999,4,0.152,2,1.09572327927512,-0.526355507948175,0.00702869559957218,0.197162560754319,0.197162560353337,0.19716256017731,0.0071585021618622,0.197162560753606,0.197162560199992
"1843",1842,0.00416,"Coldplay",0.467,278267,0.765,"2WXTF0qgKbczC2O8VymeLO",5.93e-05,6,0.708,-7.846,1,"A Sky Full Of Stars - Live At The Royal Albert Hall, London",60,"https://p.scdn.co/mp3-preview/38ad65005f9c3c4739ee8d9e79990f6ec0459e2e?cid=4a1a457d14c0445a96e7021a5523905b",0.0311,125.013,4,0.177,2,1.17229624138452,-0.797660072100944,0.0148788632095905,0.194738498411616,0.194738498284255,0.194738498202528,0.0114286452738438,0.19473849841138,0.194738498206787
"1844",1843,0.38,"Little Simz",0.761,195902,0.719,"2wyekqfXDWZxgMlGTg91Kw",0,2,0.429,-7.501,1,"Bad To The Bone",38,"https://p.scdn.co/mp3-preview/57a74d67d45108f9ba1692f4a7ccba6d994a72fc?cid=4a1a457d14c0445a96e7021a5523905b",0.343,108.096,4,0.844,2,1.28138786671568,1.83578709475107,0.00509119493864963,0.194920214713377,0.19492021009675,0.194920209672193,0.0203077457643276,0.194920214700416,0.194920210114288
"1845",1844,0.0213,"Lloyd",0.522,240120,0.796,"2wYIFkKA02v4VZN8GUH0sz",0,1,0.0772,-5.002,0,"Lay It Down",41,"https://p.scdn.co/mp3-preview/73edd144bea76cd7fbba15f51f9cbc9f4d8cd778?cid=4a1a457d14c0445a96e7021a5523905b",0.0623,156.026,4,0.557,2,1.73961558284941,-0.868944944841026,0.00303193238301023,0.198879166194903,0.19887916077964,0.198879160199788,0.00257225355365343,0.19887916618008,0.198879160708924
"1846",1845,0.0136,"Carnage",0.717,197000,0.938,"2wz2KOgnMg3EYhQ7Hnp2CJ",0.803,11,0.788,-5.025,0,"RGV",46,"https://p.scdn.co/mp3-preview/8d27123c6c57c609120a920de11626e1eacf6aa0?cid=4a1a457d14c0445a96e7021a5523905b",0.0858,99.999,4,0.24,3,1.11044556671747,-0.156253759082944,0.0360487263221263,0.186139622658307,0.186139622768228,0.186139622746214,0.033253160114338,0.186139622658661,0.186139622732126
"1848",1847,0.272,"Justin Timberlake",0.56,322093,0.372,"2wZTnl0pPFr3HBcyXfOaVJ",0,2,0.196,-6.58,1,"Until The End Of Time",54,"https://p.scdn.co/mp3-preview/b8217d63512b676fd0c23cc1e4a3e420e22bb338?cid=4a1a457d14c0445a96e7021a5523905b",0.0446,119.189,4,0.472,2,0.518732912710953,-0.512781290535094,0.00404452589739272,0.198747237353112,0.198747233984973,0.198747233560913,0.00221929798859655,0.198747237344026,0.198747233870987
"1849",1848,0.000211,"Showtek",0.587,280990,0.905,"2X0q5QBDUzwLa7O7AwWBzQ",0.942,11,0.104,-4.655,0,"We Like To Party",51,"https://p.scdn.co/mp3-preview/6fc0c7e005e9217c4b9e6c22b454da20904a5d11?cid=4a1a457d14c0445a96e7021a5523905b",0.0419,127.982,4,0.187,3,0.8008466162164,-1.84699991053974,0.0352667025975906,0.190069851704169,0.190069851891715,0.190069851841975,0.0143840384431891,0.190069851704806,0.190069851816555
"1850",1849,0.632,"Maxwell",0.711,416000,0.559,"2x28X8t6xaomkkn1ssHJ5E",0.0389,0,0.136,-7.671,0,"...Til the Cops Come Knockin'",48,"https://p.scdn.co/mp3-preview/aa645304893019b7baf8431ec352a701319fed8d?cid=4a1a457d14c0445a96e7021a5523905b",0.0291,130.017,4,0.595,2,0.665251919838749,-0.0688067693229287,0.0058452347955442,0.197952926831871,0.197952922869673,0.197952922456622,0.00439014339433473,0.197952926821065,0.197952922830889
"1851",1850,0.243,"Nick Jonas",0.673,234213,0.624,"2wJhFcye5iiW2mVBpGednz",0,6,0.145,-5.415,0,"Close",71,"https://p.scdn.co/mp3-preview/6c2388eb183d81e571e9b92fa6179cba9182751b?cid=4a1a457d14c0445a96e7021a5523905b",0.0708,124.043,4,0.388,2,1.31078229742566,-0.603305227430785,0.00302197626027955,0.198947136882833,0.198947132742699,0.198947132245835,0.00224235236754402,0.198947136871573,0.198947132629236
"1852",1851,0.759,"martin jarvis",0.62,469960,0.22,"2WKbVoGhBMe5pISNSDvIyk",0,9,0.363,-26.078,0,"Oliver Twist: Chapter 3, Test Of Character",8,"https://p.scdn.co/mp3-preview/2d6419f063f8b46b594c71d394ec2d600836057c?cid=4a1a457d14c0445a96e7021a5523905b",0.936,78.431,4,0.293,5,-3.17073444673231,3.67654818755581,0.00681584748870508,0.00470721331162395,0.00470721334645473,0.0047072133489338,0.969648085847037,0.00470721331172244,0.00470721334552335
"1853",1852,0.803,"Chuck Berry",0.612,146933,0.825,"2WkvmkwXvtRJWUGs4Drycw",0.000935,8,0.0611,-5.494,1,"Back In The U.S.A. - Single Version",40,"https://p.scdn.co/mp3-preview/4720408b4743ffd111d2d5995491264291f87079?cid=4a1a457d14c0445a96e7021a5523905b",0.0762,170.614,4,0.964,2,1.45657408203335,0.227296081579591,0.0112328090009557,0.194982182379409,0.194982180600152,0.194982180391228,0.0138562846972683,0.194982182374508,0.194982180556479
"1854",1853,0.458,"Phil Collins",0.355,304067,0.448,"2Wl3rABbAd3Hl3zNFM6hQ7",0.794,5,0.779,-10.929,0,"Against All Odds",33,"https://p.scdn.co/mp3-preview/91527fd042981a78f1a922f5b6b4d06f7e930702?cid=4a1a457d14c0445a96e7021a5523905b",0.0388,99.147,4,0.237,1,-1.30602593214069,-0.839348758180342,0.179771611167372,0.155203943672741,0.155203945298536,0.155203945411428,0.0442086655208175,0.155203943677338,0.155203945251767
"1855",1854,0.0942,"Of Water",0.283,184448,0.415,"2WltUi1jhpoiksDrlJUBlr",0.905,4,0.154,-7.382,1,"Any Given Place",59,"https://p.scdn.co/mp3-preview/e0526319d0395b1611c4de26e3aa6180ef84cc5d?cid=4a1a457d14c0445a96e7021a5523905b",0.0298,141.241,4,0.0523,4,-0.673586782010923,-3.01710935991031,0.149080802152156,0.166874123335065,0.166874124753055,0.166874124820404,0.0165485769224929,0.166874123339109,0.166874124677717
"1856",1855,0.158,"Talking Heads",0.645,260133,0.916,"2WM63pILSg6VzgCnu0OU6K",0.128,2,0.601,-6.277,1,"Once In A Lifetime - Remastered",43,"https://p.scdn.co/mp3-preview/cb00c5381748c149c93ddddc1461591f99512d80?cid=4a1a457d14c0445a96e7021a5523905b",0.0576,117.466,4,0.868,2,2.07286788414376,0.576217783922261,0.0053293649805826,0.197430444446713,0.197430439840394,0.197430439414447,0.00751842702896204,0.19743044443388,0.197430439855021
"1857",1856,0.86,"Ludwig van Beethoven",0.171,537750,0.152,"2WmsBHHS3PoAxrlGmVpzAH",0.874,5,0.106,-18.332,0,"Overture ""Coriolan"", Op.62",30,"https://p.scdn.co/mp3-preview/8f0669641a724bb9dc4c22c824177db4bc2bd54f?cid=4a1a457d14c0445a96e7021a5523905b",0.0383,75.359,4,0.136,1,-3.6544826974393,-1.70506584397207,0.959670220519776,0.00714596780483283,0.00714596790472548,0.0071459679119146,0.00459994015149147,0.0071459678051162,0.00714596790214341
"1858",1857,0.787,"The Clancy Brothers",0.675,151493,0.352,"2WMVi5CxPK6I2Dk3DNHvv6",3.98e-05,4,0.118,-16.879,0,"As I Roved Out",0,"https://p.scdn.co/mp3-preview/dbac3878f3316d6315490ff3aceed1bc45614aa4?cid=4a1a457d14c0445a96e7021a5523905b",0.0388,122.637,4,0.921,3,-0.810864415924449,1.47301405309908,0.0520709536848782,0.172060484192111,0.1720604842144,0.172060484190343,0.087626625340459,0.172060484192241,0.172060484185568
"1859",1858,0.946,"John Lydon",0.538,293053,0.303,"2wn6fYeNFae76QbTRUKGAh",2.52e-06,1,0.273,-20.853,1,"Anger Is An Energy",1,"https://p.scdn.co/mp3-preview/28bd25c53eb04e4507f7078fdeae7b2ccf509ce7?cid=4a1a457d14c0445a96e7021a5523905b",0.741,90.264,4,0.567,5,-2.55081876241082,2.98436436051592,0.0205377956656258,0.0174720340346393,0.017472034131158,0.0174720341377679,0.892102033867593,0.0174720340349108,0.0174720341283048
"1860",1859,0.35,"Adam Vida",0.774,216294,0.851,"2WNIMDdZycVpEUckIJ9IIs",0,3,0.0957,-3.634,0,"I'm Juiced",56,"https://p.scdn.co/mp3-preview/203d2fbc7c5368b9a4f985b11e04bdfa91b08ac5?cid=4a1a457d14c0445a96e7021a5523905b",0.228,90.119,4,0.677,2,1.69859843695322,0.80124619756651,0.00333967354283987,0.198188910329852,0.198188903478591,0.198188902824166,0.00571579603636567,0.19818891031077,0.198188903477416
"1861",1860,0.1,"Paula Cole",0.687,266320,0.659,"2wnqgQ1gEDeD9QW6i6EqLV",7.69e-06,2,0.343,-7.184,1,"Where Have All the Cowboys Gone?",35,"https://p.scdn.co/mp3-preview/4e37e0926cd3ca6b0f2a55c91100eb19a769069d?cid=4a1a457d14c0445a96e7021a5523905b",0.0421,129.004,4,0.731,2,1.55010155893762,0.416779185572206,0.00174042651128975,0.199166633685497,0.199166626149551,0.199166625422755,0.00242642842606564,0.199166633664593,0.199166626140248
"1862",1861,0.256,"Hidden Orchestra",0.432,365973,0.562,"2WNuC3r3wnjDYWOifLfe5a",0.915,7,0.0899,-11.539,0,"Antiphon",43,"https://p.scdn.co/mp3-preview/aef13b81d660704c36b08be63aaa3ce2e7ff3ccd?cid=4a1a457d14c0445a96e7021a5523905b",0.031,79.994,4,0.117,1,-1.24478248940288,-1.69859388747783,0.236550008736032,0.148575142873881,0.148575144185009,0.148575144248798,0.0205742729615414,0.148575142877686,0.148575144117053
